100,2013,146,800,13.76,9,48.2,59.6,7,44.6,66.1,8,46.41,29.5,8.5,47.3,31.8,8.5,47.29,35.9,9,48.2,-.4,8.49,47.28,20.5,7.5,45.49,51.8,-6999,-6999,0,-6999,-6999,0
100,2013,146,900,13.74,9.02,48.23,60.5,7.03,44.65,65.7,8.52,47.33,29.8,8.51,47.32,32.2,8.02,46.44,35.7,9.01,48.22,2.9,7.52,45.54,20.4,7.03,44.66,51,-6999,-6999,0,-6999,-6999,0
100,2013,146,1000,13.62,11.03,51.85,59,10.55,50.99,62.4,10.53,50.95,29.2,10.03,50.06,31.7,11.04,51.87,34.2,10.53,50.96,.3,10.53,50.95,19.1,11.02,51.84,50.1,-6999,-6999,0,-6999,-6999,0
100,2013,146,1100,13.47,14.51,58.12,57.4,16.49,61.69,62,14.02,57.25,26.4,14.02,57.23,30.5,15.5,59.9,33.2,14.51,58.12,-4.5,14.02,57.23,19.5,14.02,57.24,47.8,-6999,-6999,0,-6999,-6999,0
100,2013,146,1200,13.44,16.02,60.83,56.6,15.51,59.91,61.4,17,62.6,27.3,16.01,60.82,28.1,15.52,59.94,32.1,16,60.81,-1.3,16.01,60.82,16.8,16.51,61.72,46.7,-6999,-6999,0,-6999,-6999,0
100,2013,146,1300,13.46,17.97,64.35,56.8,16.47,61.66,60.3,16.98,62.57,26.4,17.47,63.45,29.5,18.47,65.25,31.9,16.48,61.67,-1.4,17.47,63.45,16.4,17.47,63.45,46.1,-6999,-6999,0,-6999,-6999,0
100,2013,146,1400,13.49,14.98,58.97,56.1,13.48,56.27,60.4,14.98,58.96,26,14.48,58.07,28.7,14.98,58.96,31.1,14.49,58.08,-3.4,14.48,58.06,15.8,13.98,57.16,46.6,-6999,-6999,0,-6999,-6999,0
100,2013,146,1500,13.54,12.99,55.38,55.9,11.49,52.69,60.2,12.49,54.49,25.6,12.49,54.49,28.5,12.49,54.49,31.4,12.99,55.38,-2.8,11.99,53.59,15.9,11.49,52.69,46.5,-6999,-6999,0,-6999,-6999,0
100,2013,146,1600,13.58,12,53.59,56.4,10.5,50.89,61.2,11.5,52.69,26.4,11.5,52.7,28.7,11.5,52.69,31.5,12,53.59,-2.9,11,51.79,13.5,10.5,50.89,46.7,-6999,-6999,0,-6999,-6999,0
100,2013,146,1700,13.62,11.48,52.66,55.7,9.98,49.96,60.4,10.98,51.76,25.5,11.47,52.66,28.4,10.97,51.75,30.7,11.48,52.66,-2.6,10.48,50.87,15.6,9.97,49.95,46.1,-6999,-6999,0,-6999,-6999,0
100,2013,146,1800,13.65,8.99,48.18,55.6,7.49,45.48,60,8.49,47.28,26,8.49,47.28,28.2,7.99,46.38,30.5,8.98,48.17,-2,8.48,47.27,15.3,6.987,44.58,46.1,-6999,-6999,0,-6999,-6999,0
100,2013,146,1900,13.71,7.49,45.48,55.1,5.983,42.77,60.6,6.992,44.59,26.1,6.987,44.58,28.2,6.492,43.69,133.1,6.992,44.59,-3.9,6.492,43.69,14.4,5.492,41.88,46.4,-6999,-6999,0,-6999,-6999,0
100,2013,146,2000,13.76,5.992,42.78,54.4,3.992,39.18,60.1,5.987,42.78,26,5.492,41.88,28,5.487,41.88,132.9,5.992,42.78,-3.8,5.492,41.88,14,4.487,40.08,46.6,-6999,-6999,0,-6999,-6999,0
100,2013,146,2100,13.8,4.992,40.99,54.4,2.992,37.38,59.9,4.492,40.09,26.2,4.492,40.09,28.3,3.992,39.18,133.2,4.987,40.98,-5.2,4.492,40.09,15.1,2.992,37.38,45.4,-6999,-6999,0,-6999,-6999,0
100,2013,146,2200,13.84,3.983,39.17,54.6,1.987,35.58,60.2,3.487,38.28,26.3,3.487,38.28,28.6,2.992,37.38,133.8,3.487,38.28,-4.6,3.492,38.29,14.9,1.992,35.59,45.7,-6999,-6999,0,-6999,-6999,0
100,2013,146,2300,13.88,1.996,35.59,54.7,.496,32.89,60.2,1.996,35.59,26.4,1.996,35.59,28.5,1.996,35.59,133.8,1.996,35.59,-5.6,2.492,36.49,15.4,.992,33.79,46,-6999,-6999,0,-6999,-6999,0
100,2013,146,2400,13.9,1.537,34.77,53.7,.029,32.05,59.9,1.529,34.75,26,1.529,34.75,28.2,1.529,34.75,30.4,1.533,34.76,-5.4,1.533,34.76,14.9,.033,32.06,46.6,-6999,-6999,0,-6999,-6999,0
100,2013,147,100,13.86,6.008,42.81,213.5,3.508,38.32,60.1,5.008,41.01,26,5.008,41.01,28.5,5.008,41.01,30.6,5.512,41.92,-4.9,5.512,41.92,14.5,4.012,39.22,45.8,-6999,-6999,0,-6999,-6999,0
100,2013,147,200,13.82,7,44.6,213.5,4.504,40.11,60.6,6.004,42.81,26.3,6.004,42.81,28.4,6.004,42.81,30.5,7,44.61,-3.9,7,44.61,14.3,5.504,41.91,45.7,-6999,-6999,0,-6999,-6999,0
100,2013,147,300,13.81,7,44.6,213.5,5,41,60.3,6.5,43.7,25.8,6.5,43.7,28.1,6.5,43.7,30.5,7.5,45.49,-4.7,7.5,45.49,13.8,5.996,42.79,44.9,-6999,-6999,0,-6999,-6999,0
100,2013,147,400,13.8,7,44.6,213.5,5.004,41.01,60.6,6.504,43.71,26,6.504,43.71,28.4,6.504,43.71,30.4,7,44.61,-4.7,7,44.61,13.8,5.504,41.91,46,-6999,-6999,0,-6999,-6999,0
100,2013,147,500,13.8,7,44.61,213.5,5.5,41.9,60.3,7,44.6,26.3,7,44.6,28.4,7,44.6,30.4,7.5,45.49,-4.4,7.5,45.49,13.8,6,42.8,45.7,-6999,-6999,0,-6999,-6999,0
100,2013,147,600,13.8,7.5,45.51,213.4,5.508,41.91,60.1,7.01,44.62,26.1,7.01,44.62,27.7,7,44.61,30.2,7.01,44.62,-2.2,7.01,44.62,13.7,6.008,42.81,45.6,-6999,-6999,0,-6999,-6999,0
100,2013,147,700,13.77,8.01,46.42,213.4,6.521,43.74,60,8.02,46.43,26.3,8.01,46.42,28.2,7.51,45.52,30.4,8.02,46.44,-4.6,8.51,47.31,14.1,7.01,44.62,45.6,-6999,-6999,0,-6999,-6999,0
100,2013,147,800,13.73,9.51,49.12,53.5,9,48.19,58.9,10,49.99,25.3,9.5,49.1,27.5,9,48.21,29.8,10.49,50.88,-6.6,9.5,49.09,14.6,8.5,47.3,45.1,-6999,-6999,0,-6999,-6999,0
100,2013,147,900,13.71,10.49,50.88,54.9,8.5,47.29,59.5,9.5,49.09,25.5,9.5,49.09,27.4,9.5,49.09,29.9,9.5,49.1,-4.4,9,48.2,14.4,8.5,47.3,44.8,-6999,-6999,0,-6999,-6999,0
100,2013,147,1000,13.69,9.51,49.12,53.4,8.02,46.44,58.2,9.02,48.23,25.1,9.01,48.22,182.6,9.02,48.24,28.8,9.51,49.12,-3.9,9.01,48.22,13.9,8.51,47.32,45.2,-6999,-6999,0,-6999,-6999,0
100,2013,147,1100,13.55,11.03,51.85,53.2,11.02,51.84,57.9,11.03,51.86,24.1,10.53,50.96,182.6,11.52,52.74,28.7,11.03,51.85,-4.8,10.53,50.96,12.9,10.04,50.07,43.6,-6999,-6999,0,-6999,-6999,0
100,2013,147,1200,13.5,14.51,58.12,51.7,14,57.21,57.1,15,59,24.3,14.51,58.12,24.2,14.02,57.24,28.2,14.5,58.11,-2.8,14.51,58.12,10.9,15,59.01,41.4,-6999,-6999,0,-6999,-6999,0
100,2013,147,1300,13.49,15.98,60.77,51.8,14.48,58.07,57.2,14.99,58.99,23.3,15.49,59.88,23.5,16.48,61.67,27.3,14.99,58.98,-5.5,15.98,60.77,9.6,15.48,59.87,41.3,-6999,-6999,0,-6999,-6999,0
100,2013,147,1400,13.53,14.01,57.22,51.5,12.5,54.51,57.5,14,57.21,23.4,14,57.21,22.5,14.5,58.11,26.7,13.51,56.32,-1.2,14,57.21,9.3,13.5,56.3,41.3,-6999,-6999,0,-6999,-6999,0
100,2013,147,1500,13.52,14.98,58.97,51.3,12.99,55.38,56.7,14.48,58.06,22.8,14.48,58.06,21.8,14.98,58.96,26.4,14.98,58.96,-2.1,14.48,58.07,8.4,13.48,56.27,40.6,-6999,-6999,0,-6999,-6999,0
100,2013,147,1600,13.54,12.98,55.37,51,11.48,52.67,56.9,11.99,53.58,22.9,11.99,53.58,21.6,12.48,54.47,26.3,12.48,54.47,-2.5,12.49,54.48,8.1,11.48,52.67,40.9,-6999,-6999,0,-6999,-6999,0
100,2013,147,1700,13.6,10.99,51.78,51.3,9.49,49.09,56.6,10.49,50.88,22.5,10.49,50.88,21.8,10.49,50.88,25.4,10.5,50.89,-2.7,10.99,51.78,8.8,9.49,49.09,40.9,-6999,-6999,0,-6999,-6999,0
100,2013,147,1800,13.65,9.99,49.99,49.8,8.49,47.28,56.3,9.49,49.09,21.9,9.5,49.09,19.9,9.49,49.09,25.3,9.99,49.99,-6.2,9.5,49.09,7.7,8.5,47.29,39.7,-6999,-6999,0,-6999,-6999,0
100,2013,147,1900,13.68,8.98,48.17,50.5,7.48,45.47,56.4,8.49,47.28,21.4,8.98,48.17,20,8.48,47.27,25.9,8.98,48.17,-1.5,8.98,48.16,7.8,7.98,46.36,39.9,-6999,-6999,0,-6999,-6999,0
100,2013,147,2000,13.71,6.971,44.55,50.7,5.471,41.85,56.5,6.971,44.55,21.9,6.971,44.55,20.3,6.471,43.65,25.8,6.971,44.55,-4.2,6.475,43.66,8.2,5.471,41.85,39.7,-6999,-6999,0,-6999,-6999,0
100,2013,147,2100,13.79,3.487,38.28,51.3,1.992,35.59,56.6,3.492,38.29,21.5,3.487,38.28,20.9,2.992,37.38,133,3.487,38.28,-5.6,3.487,38.28,8.4,1.992,35.59,39.9,-6999,-6999,0,-6999,-6999,0
100,2013,147,2200,13.85,1.992,35.59,51.6,.992,33.79,56.7,2.492,36.49,21.6,1.996,35.59,20.9,1.992,35.59,133.8,1.996,35.59,-6.9,1.996,35.59,8.4,.992,33.79,40.2,-6999,-6999,0,-6999,-6999,0
100,2013,147,2300,13.9,.992,33.79,51.4,-.012,31.98,56.9,1.487,34.68,21.8,1.487,34.68,21,.992,33.79,133.8,1.487,34.68,-6.6,1.492,34.68,8.4,-.008,31.98,40.2,-6999,-6999,0,-6999,-6999,0
100,2013,147,2400,13.93,-.004,31.99,51.1,-1.5,29.3,56.7,-.004,31.99,21.8,-.004,31.99,21.1,-.004,31.99,133.9,0,32,-6.6,.492,32.88,8.5,-1.008,30.18,40.5,-6999,-6999,0,-6999,-6999,0
100,2013,148,100,13.96,-.504,31.09,51.3,-1.504,29.29,56.7,-.5,31.1,21.8,-.5,31.1,20.9,-.5,31.1,133.9,-.004,31.99,-7.1,-.5,31.1,8.5,-2,28.4,40.5,-6999,-6999,0,-6999,-6999,0
100,2013,148,200,13.98,-1,30.2,50.9,-2.004,28.39,56.8,-.504,31.09,21.9,-.504,31.09,21,-.504,31.09,134.4,-.504,31.09,-6.1,-.504,31.09,8.3,-2,28.4,40.5,-6999,-6999,0,-6999,-6999,0
100,2013,148,300,14,-1.004,30.19,51.1,-2.504,27.49,56.8,-1.004,30.19,21.9,-1.004,30.19,21,-1.004,30.19,133.9,-1.004,30.19,-6.4,-1.004,30.19,8.5,-2.008,28.38,40.3,-6999,-6999,0,-6999,-6999,0
100,2013,148,400,14.01,-1.5,29.3,50.9,-3,26.6,56.6,-1.5,29.3,21.7,-1.5,29.3,20.9,-1.5,29.3,133.9,-1.504,29.29,-6.3,-1.5,29.3,8.5,-3,26.6,40.3,-6999,-6999,0,-6999,-6999,0
100,2013,148,500,14.02,-1.5,29.3,50.9,-3,26.6,56.6,-1.5,29.3,21.9,-1.504,29.29,21,-1.5,29.3,25.9,-1.996,28.41,-6.4,-1.5,29.3,8.5,-3,26.6,40.3,-6999,-6999,0,-6999,-6999,0
100,2013,148,600,14.02,-1.483,29.33,51.3,-2.983,26.63,56.9,-1.487,29.32,22,-1.979,28.44,20.9,-1.487,29.32,26,-1.483,29.33,-5.7,-1.483,29.33,8.4,-2.983,26.63,40.2,-6999,-6999,0,-6999,-6999,0
100,2013,148,700,13.95,.55,32.99,51.2,-.946,30.3,56.9,.05,32.09,23.9,.546,32.98,21.9,.046,32.08,133.1,.554,33,-4,.537,32.97,8.2,-.954,30.28,39.9,-6999,-6999,0,-6999,-6999,0
100,2013,148,800,13.86,6.55,43.79,49.1,5.521,41.94,56.2,6.033,42.86,22.4,6.021,42.84,20.8,5.529,41.95,25.5,7.02,44.63,-2.6,5.025,41.04,6.8,4.521,40.14,39.1,-6999,-6999,0,-6999,-6999,0
100,2013,148,900,13.77,12.5,54.51,49.4,8.04,46.47,55.2,10.02,50.04,20.4,8.52,47.34,182.9,9.03,48.25,24.9,9.02,48.25,-5.8,8.03,46.45,7.1,7.05,44.68,39.7,-6999,-6999,0,-6999,-6999,0
100,2013,148,1000,13.7,12.98,55.37,50.6,12.48,54.46,56,12.49,54.48,21.8,11.5,52.69,182.5,12.49,54.49,24.9,12,53.59,-1.2,11.5,52.69,7.8,12.48,54.47,39.9,-6999,-6999,0,-6999,-6999,0
100,2013,148,1100,13.63,11.02,51.83,49.4,10.02,50.03,54.8,11.02,51.84,20.6,11.02,51.83,183.4,11.51,52.72,24.7,11.52,52.73,-3.8,11.02,51.83,7,10.52,50.94,38.1,-6999,-6999,0,-6999,-6999,0
100,2013,148,1200,13.6,12.99,55.38,48.8,11.99,53.58,52.6,13.49,56.28,20.6,12.99,55.38,182.8,12.99,55.38,24.8,13.48,56.27,-3.4,12.99,55.38,6.1,12.98,55.37,38.1,-6999,-6999,0,-6999,-6999,0
100,2013,148,1300,13.6,12,53.59,48,10.5,50.89,53.9,12,53.59,20.3,11.99,53.59,19.1,11.5,52.69,24.3,11.5,52.69,-4.2,11.5,52.69,4.7,11,51.79,37.9,-6999,-6999,0,-6999,-6999,0
100,2013,148,1400,13.61,11.49,52.69,48.3,10,49.99,52.5,11.49,52.69,19.8,11,51.79,16.8,11,51.79,23.5,11,51.79,-5.8,11,51.79,4.9,10.49,50.88,38.2,-6999,-6999,0,-6999,-6999,0
100,2013,148,1500,13.62,10.49,50.88,48.1,9.49,49.08,53.4,10.49,50.88,18.6,10.49,50.88,182,10.49,50.88,22.9,10.49,50.88,-4.7,10.49,50.88,4.1,9.49,49.09,37.4,-6999,-6999,0,-6999,-6999,0
100,2013,148,1600,13.65,9.51,49.12,48.6,8.01,46.41,53.2,9.51,49.12,19.8,9.51,49.12,180.4,9.01,48.22,22.5,9.51,49.12,-1.4,9.51,49.12,5.2,8.51,47.31,37.1,-6999,-6999,0,-6999,-6999,0
100,2013,148,1700,13.67,10.99,51.78,47.1,8.99,48.19,53,10.49,50.88,19,10.49,50.88,180.3,10.49,50.88,22.3,10.99,51.78,-5.7,10.5,50.89,2.8,9.5,49.09,37.3,-6999,-6999,0,-6999,-6999,0
100,2013,148,1800,13.67,9.99,49.98,48,7.99,46.38,51.9,9.49,49.09,18.4,9.49,49.09,17.3,9.49,49.08,22.2,9.99,49.98,-3.6,9.99,49.98,5,8.99,48.18,36.9,-6999,-6999,0,-6999,-6999,0
100,2013,148,1900,13.69,8.49,47.28,47.4,6.987,44.58,52.6,8.49,47.28,18.6,8.49,47.28,17.1,7.99,46.38,22.4,8.49,47.28,-4.9,8.49,47.28,3.4,7.49,45.48,37.4,-6999,-6999,0,-6999,-6999,0
100,2013,148,2000,13.73,7.5,45.49,46.6,5.5,41.9,52.9,6.996,44.59,18.7,7,44.6,16,7,44.6,21.9,7.5,45.49,-2.3,7,44.6,4.5,5.996,42.79,37.6,-6999,-6999,0,-6999,-6999,0
100,2013,148,2100,13.76,6.996,44.59,47.3,5.496,41.89,52.2,6.5,43.7,18.7,6.996,44.59,16.5,6.992,44.59,22.2,6.996,44.59,-4.3,6.996,44.59,4.6,5.496,41.89,37.7,-6999,-6999,0,-6999,-6999,0
100,2013,148,2200,13.78,6.5,43.7,47.3,5,41,50,6.5,43.7,18.2,6.5,43.7,179.9,6,42.8,21.7,6.5,43.7,-4.3,6.504,43.71,4,5.004,41.01,37.2,-6999,-6999,0,-6999,-6999,0
100,2013,148,2300,13.78,6.483,43.67,46.5,4.983,40.97,51.7,6.483,43.67,18.3,6.483,43.67,16,5.983,42.77,21.9,6.483,43.67,-4,6.979,44.56,1.6,5.479,41.86,36.9,-6999,-6999,0,-6999,-6999,0
100,2013,148,2400,13.8,4.483,40.07,46.7,2.983,37.37,52.3,4.483,40.07,18.5,4.483,40.07,16.2,3.987,39.18,21.8,4.483,40.07,-5.6,4.483,40.07,2.7,2.983,37.37,37.3,-6999,-6999,0,-6999,-6999,0
100,2013,149,100,13.84,2.487,36.48,47.2,.987,33.78,51.9,2.487,36.48,18.3,2.487,36.48,16.2,2.487,36.48,21.7,2.487,36.48,-5.2,2.487,36.48,2.7,.987,33.78,37.2,-6999,-6999,0,-6999,-6999,0
100,2013,149,200,13.9,.992,33.79,46.7,-.508,31.09,51.9,.992,33.79,18.3,.992,33.79,16.1,.992,33.79,133.3,.992,33.79,-5.1,.996,33.79,2.1,-.508,31.09,37.5,-6999,-6999,0,-6999,-6999,0
100,2013,149,300,13.93,-.004,31.99,46.9,-1.504,29.29,51.8,-.004,31.99,17.9,-.004,31.99,16.3,-.004,31.99,21.5,-.004,31.99,-4.4,.492,32.88,2.8,-1.5,29.3,37.5,-6999,-6999,0,-6999,-6999,0
100,2013,149,400,13.96,-.496,31.11,47.2,-1.996,28.41,52,-.496,31.11,17.8,-.496,31.11,16.3,-.496,31.11,21.9,-.496,31.11,-4.2,-.492,31.12,2.3,-1.496,29.31,37.4,-6999,-6999,0,-6999,-6999,0
100,2013,149,500,13.97,.008,32.01,47.2,-1.492,29.32,52.2,.008,32.01,17.8,.008,32.01,16.4,.008,32.01,22.2,.008,32.01,-6.7,.504,32.91,2.5,-.992,30.21,37.6,-6999,-6999,0,-6999,-6999,0
100,2013,149,600,13.96,.996,33.79,47.4,-.5,31.1,48.4,1,33.8,17.8,.996,33.79,15.6,1,33.8,21.7,.996,33.79,-4.5,1,33.8,1.5,-.004,31.99,35.4,-6999,-6999,0,-6999,-6999,0
100,2013,149,700,13.96,.496,32.89,47.2,-.508,31.09,51.4,.992,33.79,17.8,.496,32.89,15.5,.992,33.79,21.4,.496,32.89,-.5,.992,33.79,1.3,-.504,31.09,35.9,-6999,-6999,0,-6999,-6999,0
100,2013,149,800,13.96,.042,32.07,45.9,-1.471,29.35,52.4,.033,32.06,18.1,.025,32.04,16.3,.029,32.05,21.5,.029,32.05,-1.7,.029,32.05,1.9,-.975,30.24,37.2,-6999,-6999,0,-6999,-6999,0
100,2013,149,900,13.92,5,41,47,2.029,35.65,51.8,4.012,39.22,18.4,3.012,37.42,182.7,3.517,38.33,21.5,3.508,38.32,-1.4,3.508,38.32,3.2,2.025,35.65,37.4,-6999,-6999,0,-6999,-6999,0
100,2013,149,1000,13.85,5.004,41.01,46.9,5.508,41.91,50.7,5.504,41.91,18.5,4.508,40.12,183,5.508,41.91,20.8,4.512,40.12,-3.2,4.504,40.11,4.4,4.996,40.99,37.6,-6999,-6999,0,-6999,-6999,0
100,2013,149,1100,13.73,5.496,41.89,46.4,6.487,43.68,51.2,6.004,42.81,17.1,5.5,41.9,183.8,6.492,43.69,20.5,5.996,42.79,-4.2,5.004,41.01,3.6,4.508,40.12,36.1,-6999,-6999,0,-6999,-6999,0
100,2013,149,1200,13.73,5.008,41.01,46,5,41,50.5,6.496,43.69,17.5,5.504,41.91,183.3,5.508,41.91,19.3,5.5,41.9,-.8,5.504,41.91,1.8,5.496,41.89,35.9,-6999,-6999,0,-6999,-6999,0
100,2013,149,1300,13.79,6.004,42.81,46.5,5.004,41.01,49.6,6.004,42.81,16.6,6,42.8,182.6,6.504,43.71,18.3,5.504,41.91,-1,6.004,42.81,1.3,5.004,41.01,35.8,-6999,-6999,0,-6999,-6999,0
100,2013,149,1400,13.77,6.479,43.66,45.9,5.475,41.85,50.4,6.479,43.66,16.3,5.983,42.77,183.6,6.975,44.56,18.1,5.983,42.77,-1,6.479,43.66,1.6,5.479,41.86,34.5,-6999,-6999,0,-6999,-6999,0
100,2013,149,1500,13.78,3.996,39.19,45.5,2.496,36.49,50.4,3.992,39.18,16.3,3.992,39.18,13.8,3.992,39.18,133.2,3.992,39.18,-3.5,3.992,39.18,2.2,2.992,37.38,34.6,-6999,-6999,0,-6999,-6999,0
100,2013,149,1600,13.86,3.504,38.31,46.2,2.004,35.61,49.7,3.008,37.41,17.2,3.008,37.41,183.6,3.008,37.41,17,3.008,37.41,-.5,3.008,37.41,1.6,2.004,35.61,34.7,-6999,-6999,0,-6999,-6999,0
100,2013,149,1700,13.87,3.967,39.14,45.7,2.471,36.45,49.9,3.967,39.14,16.7,3.967,39.14,182.9,3.967,39.14,16.6,3.962,39.13,-3,3.971,39.15,1,2.471,36.45,35.6,-6999,-6999,0,-6999,-6999,0
100,2013,149,1800,13.9,.004,32.01,45.6,-1,30.2,50.2,.004,32.01,16.6,0,32,183.2,.004,32.01,133.8,-.492,31.12,-7.3,.5,32.9,1,-1,30.2,35.2,-6999,-6999,0,-6999,-6999,0
100,2013,149,1900,13.94,.504,32.91,45.9,-.996,30.21,50.2,.504,32.91,16.9,.008,32.01,183.1,.504,32.91,16.8,.504,32.91,-3.2,.504,32.91,-.3,-.996,30.21,35,-6999,-6999,0,-6999,-6999,0
100,2013,149,2000,13.96,.996,33.79,45.6,-.5,31.1,50,1,33.8,16.8,.996,33.79,183.2,1,33.8,133.3,1,33.8,-4.9,1,33.8,1.2,-.5,31.1,35,-6999,-6999,0,-6999,-6999,0
100,2013,149,2100,13.97,.504,32.91,45.9,-.5,31.1,50.5,1,33.8,16.9,.504,32.91,181,1,33.8,133.3,1,33.8,-2,1,33.8,1.3,-.496,31.11,35.2,-6999,-6999,0,-6999,-6999,0
100,2013,149,2200,13.97,.996,33.79,45.1,-.504,31.09,50.4,.996,33.79,16.5,.992,33.79,183.2,.996,33.79,16.9,.992,33.79,-1.6,.996,33.79,1.2,-.008,31.98,34.1,-6999,-6999,0,-6999,-6999,0
100,2013,149,2300,13.97,.496,32.89,44.4,-1.004,30.19,44.9,.496,32.89,16.5,0,32,181.4,.496,32.89,133.8,0,32,-3.6,.5,32.9,1.3,-1.004,30.19,35.7,-6999,-6999,0,-6999,-6999,0
100,2013,149,2400,13.98,.004,32.01,45.6,-1.496,29.31,44.9,.004,32.01,17.1,.004,32.01,181,.004,32.01,133.8,.004,32.01,-1.8,.5,32.9,1.2,-1.496,29.31,35.6,-6999,-6999,0,-6999,-6999,0
100,2013,150,100,13.99,.496,32.89,45.4,-1.004,30.19,50.4,.496,32.89,17,.496,32.89,13.5,.496,32.89,17.7,.496,32.89,-1.6,.496,32.89,1.3,-1,30.2,35.6,-6999,-6999,0,-6999,-6999,0
100,2013,150,200,13.99,0,32,44.4,-1.5,29.3,50.4,0,32,17,0,32,180.4,0,32,17.7,0,32,-.1,0,32,1.6,-1.004,30.19,35.7,-6999,-6999,0,-6999,-6999,0
100,2013,150,300,14,-.004,31.99,45.1,-1.5,29.3,50.7,-.004,31.99,17,-.004,31.99,14.3,-.004,31.99,17.2,-.008,31.98,-.4,-.004,31.99,1,-1.5,29.3,35.7,-6999,-6999,0,-6999,-6999,0
100,2013,150,400,14,-.496,31.11,45.4,-1.5,29.3,50.7,-.496,31.11,16.8,-.5,31.1,14,-.496,31.11,17.7,-.996,30.21,.2,-.5,31.1,.8,-1.5,29.3,35.7,-6999,-6999,0,-6999,-6999,0
100,2013,150,500,14,0,32,45.4,-1.5,29.3,50.7,0,32,16.5,-.496,31.11,14.6,0,32,17.7,-.5,31.1,-4.8,-.492,31.12,.5,-1.5,29.3,35.7,-6999,-6999,0,-6999,-6999,0
100,2013,150,600,14,.004,32.01,45.6,-1.496,29.31,50.7,.004,32.01,16.1,.004,32.01,14.8,.004,32.01,17.6,-.492,31.12,-1.2,.5,32.9,.8,-1.496,29.31,35.6,-6999,-6999,0,-6999,-6999,0
100,2013,150,700,14,.504,32.91,45.4,-.983,30.23,50.6,.508,32.91,16.2,.504,32.91,15.2,.504,32.91,17.8,.504,32.91,-.7,.504,32.91,.5,-.996,30.21,35.7,-6999,-6999,0,-6999,-6999,0
100,2013,150,800,13.98,1.012,33.82,44.8,.992,33.79,50.7,1.5,34.7,16.2,1,33.8,183.9,1,33.8,17.5,1,33.8,-1,1,33.8,.8,-.496,31.11,35.2,-6999,-6999,0,-6999,-6999,0
100,2013,150,900,13.96,2.5,36.5,45.3,.025,32.04,50,1.512,34.72,16.3,1.008,33.82,184.4,1.017,33.83,17.4,1.012,33.82,-1,1.008,33.82,.7,.017,32.03,34.6,-6999,-6999,0,-6999,-6999,0
100,2013,150,1000,13.89,2.5,36.5,45.9,2.992,37.38,48.4,3,37.4,16.8,2.004,35.61,184.4,3,37.4,16.9,2.504,36.51,-1,2.004,35.61,.9,2,35.6,34.9,-6999,-6999,0,-6999,-6999,0
100,2013,150,1100,13.88,2.504,36.51,45.2,2,35.6,49.9,3.004,37.41,16.1,2.504,36.51,184.3,3,37.4,16.3,3,37.4,-.8,2.504,36.51,.2,2,35.6,34.6,-6999,-6999,0,-6999,-6999,0
100,2013,150,1200,13.88,3.021,37.44,44.8,2.017,35.63,49.4,3.512,38.32,15.5,3.017,37.43,184.4,3.025,37.44,15.5,3.012,37.42,.4,3.017,37.43,.1,2.021,35.64,33.7,-6999,-6999,0,-6999,-6999,0
100,2013,150,1300,13.88,5.471,41.85,44.2,3.971,39.15,47.9,4.971,40.95,16.4,4.971,40.95,184.1,5.967,42.74,16.3,4.475,40.06,.1,4.975,40.95,-.8,4.467,40.04,33.6,-6999,-6999,0,-6999,-6999,0
100,2013,150,1400,13.9,2.012,35.62,45,.512,32.92,49.2,1.512,34.72,16.3,1.512,34.72,184.3,2.012,35.62,16.2,1.512,34.72,-1.2,2.008,35.62,1.4,.512,32.92,34.2,-6999,-6999,0,-6999,-6999,0
100,2013,150,1500,13.88,3.512,38.32,44.2,2.012,35.62,49.5,3.017,37.43,16.3,3.012,37.42,184.2,3.512,38.32,15.8,3.012,37.42,-.4,3.012,37.42,.3,2.012,35.62,34.1,-6999,-6999,0,-6999,-6999,0
100,2013,150,1600,13.87,4.996,40.99,44.4,3.496,38.29,49,4.996,40.99,15.7,4.5,40.1,184.2,4.996,40.99,15.6,4.5,40.1,-.7,4.5,40.1,.8,3.496,38.29,33.9,-6999,-6999,0,-6999,-6999,0
100,2013,150,1700,13.86,4.492,40.09,44.2,2.992,37.38,49.4,4.492,40.09,15.5,4.492,40.09,184.3,4.492,40.09,15.4,4.492,40.09,-.7,4.492,40.09,.9,2.996,37.39,34.1,-6999,-6999,0,-6999,-6999,0
100,2013,150,1800,13.86,3.492,38.29,44.5,1.992,35.59,49.4,3.492,38.29,15.3,3.492,38.29,184.1,3.492,38.29,15.6,3.492,38.29,-.2,3.492,38.29,-.4,2.487,36.48,33.7,-6999,-6999,0,-6999,-6999,0
100,2013,150,1900,13.88,2.5,36.5,44.5,1,33.8,49.2,2.5,36.5,15,2.5,36.5,184.1,2.5,36.5,15.6,2.5,36.5,.2,2.5,36.5,-.9,1,33.8,33.7,-6999,-6999,0,-6999,-6999,0
100,2013,150,2000,13.9,2.492,36.49,43.9,.992,33.79,49.2,2.492,36.49,15.2,2.492,36.49,183.8,2.492,36.49,15.4,2.492,36.49,-.7,2.492,36.49,-1.1,.992,33.79,34,-6999,-6999,0,-6999,-6999,0
100,2013,150,2100,13.92,1.5,34.7,44.4,0,32,49.4,1.5,34.7,15.4,1.5,34.7,183.8,1.5,34.7,15.4,1.5,34.7,-.6,1.5,34.7,-.8,0,32,33.7,-6999,-6999,0,-6999,-6999,0
